"","Gene","p value"
"11967","ACRV1","1"
"11968","PATE1","NaN"
"11969","PATE2","0.237502887352591"
"11970","PATE3","NaN"
"11971","PATE4","NaN"
"11972","HYLS1","0.564399369723673"
"11973","PUS3","1"
"11974","DDX25","1"
"11975","CDON","0.44623957043391"
"11976","RPUSD4","0.999999999999999"
"11977","FAM118B","1"
"11978","SRPR","0.696763233280634"
"11979","FOXRED1","0.896959542456879"
"11980","TIRAP","NaN"
"11981","DCPS","1"
"11982","ST3GAL4","1"
"11983","KIRREL3","1"
"11984","ETS1","1"
"11985","RP11-744N12.3","NaN"
"11986","FLI1","0.999999999999999"
"11987","KCNJ1","0.795977208729103"
"11988","KCNJ5","0.564399369723673"
"11989","C11orf45","1"
"11990","TP53AIP1","1"
"11991","ARHGAP32","0.379441880086325"
"11992","BARX2","0.999999999999999"
"11993","TMEM45B","1"
"11994","NFRKB","0.553721328121567"
"11995","PRDM10","0.696763233280634"
"11996","APLP2","1"
"11997","ST14","0.787652074368929"
"11998","ZBTB44","0.564399369723673"
"11999","RP11-121M22.1","NaN"
"12000","ADAMTS8","0.896959542456879"
"12001","ADAMTS15","1"
"12002","C11orf44","NaN"
"12003","RP11-890B15.2","NaN"
"12004","SNX19","0.853227222843093"
"12005","NTM","0.999999999999999"
"12006","AP003025.2","NaN"
"12007","OPCML","0.787652074368929"
"12008","RP11-448P19.1","NaN"
"12009","SPATA19","1"
"12010","MIR4697","NaN"
"12011","IGSF9B","0.44623957043391"
"12012","RP11-713P17.3","NaN"
"12013","JAM3","1"
"12014","NCAPD3","0.696763233280634"
"12015","VPS26B","0.968240573759451"
"12016","THYN1","0.787652074368929"
"12017","ACAD8","1"
"12018","GLB1L3","0.553721328121567"
"12019","GLB1L2","0.896959542456879"
"12020","B3GAT1","1"
"12021","IQSEC3","0.696763233280634"
"12022","SLC6A12","1"
"12023","SLC6A13","1"
"12024","KDM5A","0.160598206176259"
"12025","CCDC77","0.896959542456879"
"12026","B4GALNT3","0.651607887986841"
"12027","NINJ2","1"
"12028","WNK1","0.879449913226024"
"12029","RAD52","1"
"12030","ERC1","1"
"12031","WNT5B","0.0402144302111678"
"12032","FBXL14","0.896959542456879"
"12033","ADIPOR2","1"
"12034","CACNA2D4","1"
"12035","LRTM2","1"
"12036","LINC00940","NaN"
"12037","DCP1B","1"
"12038","CACNA1C","0.999999999999997"
"12039","FKBP4","1"
"12040","ITFG2","1"
"12041","NRIP2","0.795977208729103"
"12042","FOXM1","1"
"12043","RHNO1","1"
"12044","TULP3","1"
"12045","TEAD4","0.999999999999999"
"12046","TSPAN9","1"
"12047","RP5-1063M23.1","NaN"
"12048","RP5-1063M23.2","1"
"12049","PRMT8","1"
"12050","PARP11","1"
"12051","CCND2","1"
"12052","C12orf5","0.999999999999999"
"12053","FGF23","1"
"12054","FGF6","1"
"12055","C12orf4","0.619796905061822"
"12056","RAD51AP1","1"
"12057","DYRK4","0.787652074368929"
"12058","AKAP3","0.619796905061822"
"12059","NDUFA9","1"
"12060","GALNT8","0.696763233280634"
"12061","KCNA6","1"
"12062","KCNA1","0.553721328121567"
"12063","KCNA5","0.496393401519587"
"12064","NTF3","1"
"12065","ANO2","1"
"12066","VWF","1"
"12067","CD9","1"
"12068","PLEKHG6","1"
"12069","TNFRSF1A","0.787652074368929"
"12070","SCNN1A","0.619796905061822"
"12071","LTBR","0.795977208729103"
"12072","CD27-AS1","1"
"12073","CD27","0.496393401519587"
"12074","TAPBPL","1"
"12075","VAMP1","1"
"12076","MRPL51","1"
"12077","NCAPD2","0.44623957043391"
"12078","GAPDH","0.787652074368929"
"12079","IFFO1","NaN"
"12080","NOP2","0.651607887986841"
"12081","CHD4","0.940835772682483"
"12082","LPAR5","NaN"
"12083","ACRBP","0.968240573759451"
"12084","ING4","1"
"12085","ZNF384","1"
"12086","PIANP","1"
"12087","COPS7A","1"
"12088","MLF2","1"
"12089","PTMS","1"
"12090","LAG3","0.787652074368929"
"12091","CD4","0.999999999999999"
"12092","GPR162","0.651607887986841"
"12093","GNB3","0.896959542456879"
"12094","CDCA3","0.999999999999999"
"12095","USP5","0.564399369723673"
"12096","TPI1","1"
"12097","SPSB2","0.619796905061822"
"12098","LRRC23","1"
"12099","ENO2","1"
"12100","ATN1","1"
"12101","C12orf57","1"
"12102","PTPN6","1"
"12103","EMG1","NaN"
"12104","PHB2","0.619796905061822"
"12105","LPCAT3","0.999999999999999"
"12106","C1S","0.787652074368929"
"12107","C1R","1"
"12108","C1RL","0.795977208729103"
"12109","RBP5","1"
"12110","CLSTN3","0.896959542456879"
"12111","PEX5","1"
"12112","ACSM4","0.999999999999999"
"12113","CD163L1","0.496393401519587"
"12114","CD163","0.94441187474852"
"12115","APOBEC1","1"
"12116","GDF3","1"
"12117","DPPA3","1"
"12118","CLEC4C","0.787652074368929"
"12119","NANOGNB","NaN"
"12120","NANOG","0.999999999999999"
"12121","SLC2A14","1"
"12122","NANOGP1","0.795977208729103"
"12123","SLC2A3","0.619796905061822"
"12124","FOXJ2","0.896959542456879"
"12125","C3AR1","1"
"12126","NECAP1","0.896959542456879"
"12127","CLEC4A","1"
"12128","ZNF705A","1"
"12129","FAM66C","NaN"
"12130","FAM90A1","1"
"12131","RP11-266K4.9","NaN"
"12132","LINC00937","NaN"
"12133","AC092865.1","NaN"
"12134","CLEC6A","1"
"12135","CLEC4D","1"
"12136","CLEC4E","0.619796905061822"
"12137","AICDA","1"
"12138","MFAP5","1"
"12139","RIMKLB","1"
"12140","A2ML1","0.402068144790699"
"12141","PHC1","1"
"12142","M6PR","NaN"
"12143","KLRG1","0.564399369723673"
"12144","LINC00612","NaN"
"12145","A2M","0.059423871723203"
"12146","PZP","0.753315065116041"
"12147","A2MP1","NaN"
"12148","LINC00987","1"
"12149","RP11-22B23.1","1"
"12150","RP13-735L24.1","NaN"
"12151","DDX12P","1"
"12152","RP11-726G1.1","1"
"12153","KLRB1","1"
"12154","CLEC2D","1"
"12155","CLECL1","0.564399369723673"
"12156","CD69","1"
"12157","KLRF1","0.795977208729103"
"12158","CLEC2B","1"
"12159","KLRF2","NaN"
"12160","CLEC2A","NaN"
"12161","CLEC12A","1"
"12162","CLEC1B","0.999999999999999"
"12163","CLEC12B","1"
"12164","CLEC9A","1"
"12165","CLEC1A","1"
"12166","CLEC7A","1"
"12167","OLR1","0.564399369723673"
"12168","TMEM52B","0.999999999999999"
"12169","GABARAPL1","NaN"
"12170","KLRD1","NaN"
"12171","KLRC4-KLRK1","1"
"12172","KLRC4","0.896959542456879"
"12173","KLRC3","1"
"12174","KLRC2","0.795977208729103"
"12175","KLRC1","NaN"
"12176","EIF2S3L","NaN"
"12177","KLRAP1","1"
"12178","MAGOHB","0.795977208729103"
"12179","STYK1","0.237502887352591"
"12180","YBX3","1"
"12181","TAS2R7","1"
"12182","TAS2R8","NaN"
"12183","TAS2R9","0.787652074368929"
"12184","PRR4","1"
"12185","TAS2R10","NaN"
"12186","PRH1","1"
"12187","TAS2R13","1"
"12188","PRH2","NaN"
"12189","TAS2R14","1"
"12190","TAS2R50","0.968240573759451"
"12191","TAS2R20","0.896959542456879"
"12192","TAS2R19","NaN"
"12193","TAS2R31","0.999999999999999"
"12194","TAS2R46","1"
"12195","TAS2R64P","NaN"
"12196","TAS2R43","1"
"12197","TAS2R30","0.999999999999999"
"12198","TAS2R42","1"
"12199","PRB3","1"
"12200","PRB4","1"
"12201","PRB1","1"
"12202","PRB2","1"
"12203","ETV6","0.553721328121567"
"12204","BCL2L14","1"
"12205","LRP6","0.71022293007891"
"12206","MANSC1","1"
"12207","LOH12CR1","0.968240573759451"
"12208","DUSP16","0.787652074368929"
"12209","CREBL2","1"
"12210","GPR19","1"
"12211","CDKN1B","0.696763233280634"
"12212","APOLD1","1"
"12213","DDX47","0.999999999999999"
"12214","RPL13AP20","NaN"
"12215","GPRC5A","0.795977208729103"
"12216","GPRC5D","1"
"12217","HEBP1","0.110779847949367"
"12218","KIAA1467","0.696763233280634"
"12219","GSG1","1"
"12220","EMP1","NaN"
"12221","GRIN2B","0.553721328121567"
"12222","ATF7IP","0.44623957043391"
"12223","PLBD1","1"
"12224","GUCY2C","1"
"12225","HIST4H4","1"
"12226","H2AFJ","0.696763233280634"
"12227","WBP11","0.619796905061822"
"12228","C12orf60","1"
"12229","SMCO3","1"
"12230","ART4","1"
"12231","MGP","NaN"
"12232","ERP27","NaN"
"12233","ARHGDIB","1"
"12234","PDE6H","NaN"
"12235","RERG","1"
"12236","PTPRO","0.787652074368929"
"12237","EPS8","0.402068144790699"
"12238","STRAP","0.999999999999999"
"12239","DERA","0.564399369723673"
"12240","SLC15A5","NaN"
"12241","MGST1","1"
"12242","RP11-473N11.2","NaN"
"12243","LMO3","1"
"12244","RERGL","0.896959542456879"
"12245","PIK3C2G","0.553721328121567"
"12246","PLCZ1","0.787652074368929"
"12247","CAPZA3","1"
"12248","PLEKHA5","0.94441187474852"
"12249","AEBP2","1"
"12250","PDE3A","1"
"12251","SLCO1C1","0.44623957043391"
"12252","SLCO1B3","0.892495854501667"
"12253","SLCO1B7","1"
"12254","SLCO1B1","0.696763233280634"
"12255","SLCO1A2","0.619796905061822"
"12256","IAPP","1"
"12257","PYROXD1","1"
"12258","RECQL","0.896959542456879"
"12259","GOLT1B","1"
"12260","GYS2","1"
"12261","LDHB","0.237502887352591"
"12262","KCNJ8","0.896959542456879"
"12263","ABCC9","0.892495854501667"
"12264","CMAS","1"
"12265","ST8SIA1","1"
"12266","C2CD5","1"
"12267","ETNK1","1"
"12268","SOX5","0.999999999999999"
"12269","MIR920","1"
"12270","LINC00477","1"
"12271","BCAT1","0.968240573759451"
"12272","C12orf77","1"
"12273","LRMP","1"
"12274","CASC1","0.542278588762034"
"12275","LYRM5","1"
"12276","KRAS","0.254490684545773"
"12277","RASSF8","1"
"12278","BHLHE41","1"
"12279","SSPN","1"
"12280","ITPR2","0.52576619668116"
"12281","ASUN","1"
"12282","FGFR1OP2","NaN"
"12283","TM7SF3","1"
"12284","MED21","1"
"12285","C12orf71","0.999999999999999"
"12286","STK38L","1"
"12287","ARNTL2","0.787652074368929"
"12288","SMCO2","NaN"
"12289","PPFIBP1","1"
"12290","REP15","1"
"12291","MRPS35","0.999999999999999"
"12292","MANSC4","NaN"
"12293","KLHL42","1"
"12294","PTHLH","0.896959542456879"
"12295","CCDC91","1"
"12296","FAR2","1"
"12297","ERGIC2","1"
"12298","OVCH1-AS1","NaN"
"12299","OVCH1","0.44623957043391"
"12300","TMTC1","0.787652074368929"
"12301","IPO8","0.496393401519587"
"12302","CAPRIN2","0.619796905061822"
"12303","TSPAN11","1"
"12304","DDX11","0.402068144790699"
"12305","RP11-551L14.1","0.696763233280634"
"12306","FAM60A","0.968240573759451"
"12307","DENND5B","0.999999999999999"
"12308","METTL20","1"
"12309","AMN1","0.795977208729103"
"12310","H3F3C","1"
"12311","KIAA1551","0.496393401519587"
"12312","BICD1","1"
"12313","FGD4","0.968240573759451"
"12314","DNM1L","0.896959542456879"
"12315","YARS2","0.787652074368929"
"12316","PKP2","0.696763233280634"
"12317","SYT10","0.853227222843093"
"12318","ALG10","1"
"12319","RP13-7D7.1","NaN"
"12320","ALG10B","1"
"12321","CPNE8","0.896959542456879"
"12322","KIF21A","0.221789845635323"
"12323","ABCD2","0.619796905061822"
"12324","C12orf40","0.896959542456879"
"12325","SLC2A13","1"
"12326","LRRK2","0.865937576570689"
"12327","MUC19","NaN"
"12328","RP11-115F18.1","NaN"
"12329","RNU6-713P","NaN"
"12330","CNTN1","0.553721328121567"
"12331","PDZRN4","0.553721328121567"
"12332","GXYLT1","NaN"
"12333","YAF2","1"
"12334","PPHLN1","0.553721328121567"
"12335","ZCRB1","NaN"
"12336","PRICKLE1","1"
"12337","ADAMTS20","0.999999999999999"
"12338","EEF1A1P17","NaN"
"12339","PUS7L","0.896959542456879"
"12340","IRAK4","1"
"12341","TWF1","0.999999999999999"
"12342","TMEM117","1"
"12343","NELL2","0.44623957043391"
"12344","DBX2","1"
"12345","RP11-478B9.1","0.619796905061822"
"12346","PLEKHA8P1","0.553721328121567"
"12347","ANO6","0.619796905061822"
"12348","RP11-438E8.2","NaN"
"12349","ARID2","0.971059768013963"
"12350","SCAF11","0.328160178574887"
"12351","SLC38A1","0.795977208729103"
"12352","SLC38A2","0.820085848272069"
"12353","SLC38A4","0.564399369723673"
"12354","AMIGO2","0.896959542456879"
"12355","PCED1B","1"
"12356","RPAP3","0.999999999999999"
"12357","ENDOU","1"
"12358","RAPGEF3","0.619796905061822"
"12359","SLC48A1","1"
"12360","HDAC7","1"
"12361","VDR","0.564399369723673"
"12362","TMEM106C","0.896959542456879"
"12363","COL2A1","0.496393401519587"
"12364","SENP1","0.696763233280634"
"12365","PFKM","1"
"12366","ASB8","0.896959542456879"
"12367","OR10AD1","1"
"12368","H1FNT","0.999999999999999"
"12369","ZNF641","1"
"12370","ANP32D","1"
"12371","C12orf54","1"
"12372","OR8S1","0.564399369723673"
"12373","LALBA","NaN"
"12374","KANSL2","1"
"12375","CCNT1","0.696763233280634"
"12376","LINC00935","NaN"
"12377","ADCY6","1"
"12378","CACNB3","0.795977208729103"
"12379","DDX23","0.696763233280634"
"12380","RND1","0.206544330749654"
"12381","CCDC65","1"
"12382","FKBP11","1"
"12383","ARF3","1"
"12384","WNT10B","0.896959542456879"
"12385","WNT1","NaN"
"12386","DDN","1"
"12387","PRKAG1","0.787652074368929"
"12388","KMT2D","0.292524036466593"
"12389","RHEBL1","NaN"
"12390","DHH","NaN"
"12391","LMBR1L","0.564399369723673"
"12392","TUBA1B","1"
"12393","TUBA1A","0.44623957043391"
"12394","TUBA1C","1"
"12395","PRPH","0.896959542456879"
"12396","TROAP","0.755529004725746"
"12397","C1QL4","1"
"12398","DNAJC22","1"
"12399","SPATS2","1"
"12400","KCNH3","0.553721328121567"
"12401","MCRS1","0.619796905061822"
"12402","PRPF40B","0.968240573759451"
"12403","FAM186B","0.896959542456879"
"12404","FMNL3","0.429223552255188"
"12405","TMBIM6","0.896959542456879"
"12406","NCKAP5L","0.429223552255188"
"12407","BCDIN3D","0.787652074368929"
"12408","FAIM2","1"
"12409","AQP2","0.896959542456879"
"12410","AQP5","1"
"12411","AQP6","0.787652074368929"
"12412","RACGAP1","0.999999999999999"
"12413","ASIC1","1"
"12414","SMARCD1","0.999999999999999"
"12415","GPD1","0.696763233280634"
"12416","COX14","NaN"
"12417","CERS5","0.896959542456879"
"12418","LIMA1","0.542278588762034"
"12419","FAM186A","NaN"
"12420","LARP4","0.619796905061822"
"12421","DIP2B","0.970896248685848"
"12422","ATF1","1"
"12423","TMPRSS12","0.999999999999999"
"12424","METTL7A","1"
"12425","HIGD1C","1"
"12426","SLC11A2","1"
"12427","LETMD1","0.696763233280634"
"12428","CSRNP2","1"
"12429","TFCP2","0.968240573759451"
"12430","POU6F1","1"
"12431","DAZAP2","0.696763233280634"
"12432","SMAGP","NaN"
"12433","BIN2","1"
"12434","CELA1","1"
"12435","GALNT6","1"
"12436","SLC4A8","1"
"12437","SCN8A","0.853227222843093"
"12438","RP11-923I11.6","NaN"
"12439","ANKRD33","1"
"12440","ACVRL1","1"
"12441","ACVR1B","1"
"12442","GRASP","1"
"12443","NR4A1","1"
"12444","RP1-288H2.2","1"
"12445","KRT80","1"
"12446","C12orf80","NaN"
"12447","KRT7","0.553721328121567"
"12448","KRT86","1"
"12449","KRT81","1"
"12450","KRT83","0.787652074368929"
"12451","KRT85","0.999999999999999"
"12452","KRT84","1"
"12453","KRT82","1"
"12454","KRT75","0.787652074368929"
"12455","KRT6B","0.999999999999999"
"12456","KRT6C","0.896959542456879"
"12457","KRT6A","0.968240573759451"
"12458","KRT5","0.787652074368929"
"12459","KRT71","1"
"12460","KRT74","1"
"12461","KRT72","0.999999999999999"
"12462","KRT73","0.968240573759451"
"12463","KRT2","0.968240573759451"
"12464","KRT1","1"
"12465","KRT77","0.999999999999999"
"12466","RP11-641A6.5","NaN"
"12467","KRT76","0.999999999999999"
"12468","KRT3","1"
"12469","KRT4","0.315538136303175"
"12470","KRT79","0.696763233280634"
"12471","KRT78","0.999999999999999"
"12472","KRT8","0.999999999999999"
"12473","KRT18","0.696763233280634"
"12474","EIF4B","0.787652074368929"
"12475","SPRYD3","1"
"12476","IGFBP6","1"
"12477","SOAT2","1"
"12478","CSAD","0.999999999999999"
"12479","ZNF740","NaN"
"12480","ITGB7","0.795977208729103"
"12481","RARG","0.297095094217928"
"12482","MFSD5","0.896959542456879"
"12483","ESPL1","0.999999999999999"
"12484","PFDN5","1"
"12485","C12orf10","0.999999999999999"
"12486","AAAS","1"
"12487","SP7","0.795977208729103"
"12488","SP1","1"
"12489","AMHR2","1"
"12490","PRR13","1"
"12491","PCBP2","1"
"12492","MAP3K12","0.553721328121567"
"12493","TARBP2","1"
"12494","RP11-793H13.10","NaN"
"12495","NPFF","1"
"12496","ATF7","0.968240573759451"
"12497","ATP5G2","1"
"12498","CALCOCO1","0.787652074368929"
"12499","HOXC13","0.110779847949367"
"12500","HOXC12","1"
"12501","HOXC11","1"
"12502","HOXC10","0.999999999999999"
"12503","RP11-834C11.12","NaN"
"12504","HOXC6","1"
"12505","HOXC9","0.896959542456879"
"12506","HOXC8","0.787652074368929"
"12507","HOXC4","1"
"12508","HOXC5","1"
"12509","RP11-834C11.4","NaN"
"12510","SMUG1","1"
"12511","CBX5","1"
"12512","HNRNPA1","0.696763233280634"
"12513","NFE2","1"
"12514","COPZ1","0.968240573759451"
"12515","GPR84","1"
"12516","ZNF385A","1"
"12517","ITGA5","0.696763233280634"
"12518","GTSF1","0.564399369723673"
"12519","NCKAP1L","1"
"12520","PDE1B","0.968240573759451"
"12521","PPP1R1A","NaN"
"12522","LACRT","1"
"12523","DCD","1"
"12524","MUCL1","1"
"12525","TESPA1","0.896959542456879"
"12526","NEUROD4","0.968240573759451"
"12527","OR9K2","1"
"12528","OR10A7","0.237502887352591"
"12529","OR6C74","1"
"12530","OR6C6","1"
"12531","OR6C1","1"
"12532","OR6C3","1"
"12533","OR6C75","1"
"12534","OR6C65","1"
"12535","PHC1P1","NaN"
"12536","OR6C76","NaN"
"12537","OR6C2","NaN"
"12538","OR6C70","1"
"12539","OR6C68","1"
"12540","OR6C4","1"
"12541","OR10P1","1"
"12542","METTL7B","NaN"
"12543","ITGA7","0.696763233280634"
"12544","RP11-644F5.10","NaN"
"12545","BLOC1S1","1"
"12546","RDH5","1"
"12547","CD63","1"
"12548","GDF11","0.787652074368929"
"12549","SARNP","0.237502887352591"
"12550","RP11-762I7.5","1"
"12551","ORMDL2","1"
"12552","DNAJC14","1"
"12553","MMP19","0.999999999999999"
"12554","WIBG","0.968240573759451"
"12555","DGKA","0.999999999999997"
"12556","PMEL","0.896959542456879"
"12557","CDK2","1"
"12558","RAB5B","0.0402144302111678"
"12559","SUOX","1"
"12560","IKZF4","1"
"12561","RPS26","0.896959542456879"
"12562","ERBB3","0.17698740705166"
"12563","PA2G4","0.619796905061822"
"12564","RPL41","0.564399369723673"
"12565","ZC3H10","1"
"12566","ESYT1","0.496393401519587"
"12567","MYL6B","1"
"12568","MYL6","0.968240573759451"
"12569","SMARCC2","1"
"12570","RNF41","1"
"12571","NABP2","NaN"
"12572","SLC39A5","1"
"12573","ANKRD52","1"
"12574","COQ10A","1"
"12575","CS","NaN"
"12576","CNPY2","1"
"12577","PAN2","0.297095094217928"
"12578","IL23A","1"
"12579","STAT2","0.787652074368929"
"12580","APOF","1"
"12581","TIMELESS","0.853227222843093"
"12582","MIP","1"
"12583","SPRYD4","1"
"12584","GLS2","0.315538136303175"
"12585","RBMS2","0.968240573759451"
"12586","BAZ2A","1"
"12587","ATP5B","1"
"12588","PTGES3","1"
"12589","NACA","0.892495854501667"
"12590","PRIM1","NaN"
"12591","HSD17B6","1"
"12592","SDR9C7","1"
"12593","RDH16","1"
"12594","GPR182","0.237502887352591"
"12595","ZBTB39","0.999999999999999"
"12596","TAC3","1"
"12597","MYO1A","0.999999999999999"
"12598","TMEM194A","1"
"12599","NAB2","1"
"12600","STAT6","1"
"12601","LRP1","0.972770283713677"
"12602","NXPH4","1"
"12603","SHMT2","0.999999999999999"
"12604","NDUFA4L2","1"
"12605","STAC3","0.619796905061822"
"12606","R3HDM2","0.968240573759451"
"12607","INHBC","NaN"
"12608","INHBE","1"
"12609","GLI1","0.755529004725746"
"12610","ARHGAP9","1"
"12611","MARS","0.896959542456879"
"12612","DDIT3","1"
"12613","MBD6","0.496393401519587"
"12614","DCTN2","0.968240573759451"
"12615","KIF5A","0.542278588762034"
"12616","PIP4K2C","0.696763233280634"
"12617","DTX3","0.999999999999999"
"12618","ARHGEF25","0.787652074368929"
"12619","SLC26A10","1"
"12620","B4GALNT1","1"
"12621","OS9","0.968240573759451"
"12622","AGAP2","1"
"12623","TSPAN31","0.999999999999999"
"12624","CDK4","1"
"12625","MARCH9","1"
"12626","CYP27B1","0.553721328121567"
"12627","METTL1","NaN"
"12628","METTL21B","1"
"12629","RP11-571M6.15","1"
"12630","TSFM","1"
"12631","AVIL","0.696763233280634"
"12632","CTDSP2","1"
"12633","XRCC6BP1","1"
"12634","LRIG3","0.787652074368929"
"12635","SLC16A7","1"
"12636","FAM19A2","0.896959542456879"
"12637","USP15","1"
"12638","MON2","0.362953280660476"
"12639","PPM1H","1"
"12640","RPL14P1","NaN"
"12641","AVPR1A","0.237502887352591"
"12642","DPY19L2","0.651607887986841"
"12643","TMEM5","0.896959542456879"
"12644","SRGAP1","1"
"12645","C12orf66","0.787652074368929"
"12646","RPS11P6","NaN"
"12647","C12orf56","1"
"12648","XPOT","0.496393401519587"
"12649","TBK1","0.619796905061822"
"12650","RASSF3","0.999999999999999"
"12651","GNS","1"
"12652","TBC1D30","NaN"
"12653","WIF1","0.999999999999999"
"12654","LEMD3","0.696763233280634"
"12655","MSRB3","1"
"12656","RPSAP52","1"
"12657","HMGA2","0.999999999999999"
"12658","LLPH","NaN"
"12659","TMBIM4","1"
"12660","IRAK3","0.696763233280634"
"12661","HELB","0.0863672107702934"
"12662","GRIP1","0.496393401519587"
"12663","CAND1","0.970896248685848"
"12664","DYRK2","1"
"12665","IFNG","1"
"12666","IL26","NaN"
"12667","IL22","0.237502887352591"
"12668","MDM1","1"
"12669","RP11-254B13.1","NaN"
"12670","RAP1B","1"
"12671","NUP107","0.496393401519587"
"12672","SLC35E3","0.999999999999999"
"12673","MDM2","1"
"12674","CPM","1"
"12675","CPSF6","0.787652074368929"
"12676","LYZ","1"
"12677","YEATS4","1"
"12678","FRS2","0.696763233280634"
"12679","CCT2","1"
"12680","LRRC10","1"
"12681","BEST3","1"
"12682","RAB3IP","0.999999999999999"
"12683","MYRFL","NaN"
"12684","CNOT2","1"
"12685","KCNMB4","1"
"12686","PTPRB","0.753315065116041"
"12687","PTPRR","0.619796905061822"
"12688","TSPAN8","0.999999999999999"
"12689","LGR5","0.553721328121567"
"12690","ZFC3H1","0.820085848272069"
"12691","THAP2","1"
"12692","TMEM19","0.999999999999999"
"12693","RAB21","1"
"12694","TBC1D15","0.784882311001181"
"12695","TPH2","0.619796905061822"
"12696","TRHDE","1"
"12697","RP11-81H3.2","NaN"
"12698","ATXN7L3B","NaN"
"12699","KCNC2","1"
"12700","CAPS2","1"
"12701","GLIPR1L1","0.564399369723673"
"12702","GLIPR1L2","0.696763233280634"
"12703","GLIPR1","0.896959542456879"
"12704","KRR1","1"
"12705","PHLDA1","1"
"12706","NAP1L1","0.542278588762034"
